집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210819","222 ","산청","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",109,9,15,19,4,0,156
"20210819","222 ","산청","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",775,25,18,42,60,28,948
"20210819","222 ","산청","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",144,5,28,15,2,12,206
"20210819","222 ","산청","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",882,26,12,26,36,31,1013
"20210819","221 ","생초","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",133,5,31,58,9,0,236
"20210819","221 ","생초","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",772,25,32,33,179,17,1058
"20210819","221 ","생초","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",126,10,29,38,9,7,219
"20210819","221 ","생초","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",745,19,21,30,215,28,1058
"20210819","148 ","서김해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1705,85,198,143,52,39,2222
"20210819","148 ","서김해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12332,453,275,277,409,801,14547
"20210819","148 ","서김해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1567,93,201,117,58,205,2241
"20210819","148 ","서김해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11556,432,272,279,366,771,13676
"20210819","244 ","서부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3292,148,272,377,146,30,4265
"20210819","244 ","서부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",19756,548,772,433,1940,999,24448
"20210819","244 ","서부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2984,140,257,374,126,378,4259
"20210819","244 ","서부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",18723,559,801,502,1731,994,23310
"20210819","170 ","서상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",132,5,23,28,19,1,208
"20210819","170 ","서상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",773,27,37,65,92,28,1022
"20210819","170 ","서상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",167,3,21,13,10,15,229
"20210819","170 ","서상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",820,26,34,65,99,26,1070
"20210819","139 ","서울산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1098,44,137,99,36,31,1445
"20210819","139 ","서울산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6886,266,246,215,346,366,8325
"20210819","139 ","서울산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1156,60,135,98,47,143,1639
"20210819","139 ","서울산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6535,232,221,181,268,336,7773
"20210819","225 ","서진주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",822,24,52,44,13,9,964
"20210819","225 ","서진주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4113,111,77,67,392,186,4946
"20210819","225 ","서진주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",749,26,50,35,17,85,962
"20210819","225 ","서진주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4133,117,102,84,418,182,5036
"20210819","138 ","양산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1465,221,461,571,208,32,2958
"20210819","138 ","양산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12925,1305,707,918,1187,618,17660
"20210819","138 ","양산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1572,220,560,526,231,187,3296
"20210819","138 ","양산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13119,1208,703,890,1265,609,17794
"20210819","512 ","연화산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",82,6,6,5,1,0,100
"20210819","512 ","연화산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",530,19,12,16,47,37,661
"20210819","512 ","연화산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",99,4,4,5,1,11,124
"20210819","512 ","연화산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",593,19,12,18,54,35,731
"20210819","236 ","영산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",265,37,77,61,18,3,461
"20210819","236 ","영산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1740,116,101,140,247,63,2407
"20210819","236 ","영산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",282,26,80,74,21,23,506
"20210819","236 ","영산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1764,109,91,123,333,68,2488
"20210819","770 ","울주동JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4338,257,810,255,1087,216,6963
"20210819","780 ","울주서JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4367,262,654,258,1150,247,6938
"20210819","245 ","장유","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3123,120,277,237,75,61,3893
"20210819","245 ","장유","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",21717,583,752,420,742,1388,25602
"20210819","245 ","장유","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3154,131,309,285,112,454,4445
"20210819","245 ","장유","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",21842,609,776,510,786,1357,25880
"20210819","143 ","장지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",203,15,46,49,37,2,352
"20210819","143 ","장지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1826,63,65,87,450,108,2599
"20210819","143 ","장지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",264,20,57,35,39,31,446
"20210819","143 ","장지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1827,57,75,72,439,105,2575
"20210819","104 ","지곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",106,5,23,15,3,2,154
"20210819","104 ","지곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",538,18,36,37,65,10,704
"20210819","104 ","지곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",94,1,17,10,4,8,134
"20210819","104 ","지곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",513,19,25,31,48,13,649
"20210819","296 ","지수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",115,8,32,25,8,2,190
"20210819","296 ","지수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",831,36,32,46,85,54,1084
"20210819","296 ","지수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",118,5,41,22,8,17,211
"20210819","296 ","지수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",867,31,30,42,86,55,1111
"20210819","278 ","진교","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",457,14,8,11,2,5,497
"20210819","278 ","진교","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2556,63,114,27,94,122,2976
"20210819","278 ","진교","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",510,10,17,13,7,74,631
"20210819","278 ","진교","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2465,49,110,27,90,111,2852
"20210819","147 ","진례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",900,95,398,225,46,22,1686
"20210819","147 ","진례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7535,510,337,516,756,459,10113
"20210819","147 ","진례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",955,110,355,214,64,141,1839
"20210819","147 ","진례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8633,550,342,529,649,504,11207
"20210819","295 ","진성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",374,26,100,53,24,2,579
"20210819","295 ","진성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2438,109,102,69,359,117,3194
"20210819","295 ","진성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",476,51,82,58,39,46,752
"20210819","295 ","진성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2652,131,107,81,318,119,3408
"20210819","757 ","진영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",507,56,183,142,46,13,947
"20210819","757 ","진영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3927,251,153,297,478,191,5297
"20210819","757 ","진영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",548,48,200,111,61,65,1033
"20210819","757 ","진영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3760,249,173,289,672,187,5330
"20210819","758 ","진영휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12,0,0,0,1,0,13
"20210819","292 ","진주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1996,92,134,86,37,35,2380
"20210819","292 ","진주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10541,311,453,135,508,577,12525
"20210819","292 ","진주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1622,58,92,79,31,216,2098
"20210819","292 ","진주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8831,287,441,138,472,488,10657
"20210819","235 ","창녕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",293,16,33,32,12,4,390
"20210819","235 ","창녕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1864,65,79,69,150,70,2297
"20210819","235 ","창녕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",357,16,40,31,16,37,497
"20210819","235 ","창녕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1858,77,89,62,167,79,2332
"20210819","290 ","축동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",99,13,14,14,8,1,149
"20210819","290 ","축동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",746,51,16,36,137,31,1017
"20210819","290 ","축동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",122,11,16,16,14,14,193
"20210819","290 ","축동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",843,61,19,40,131,39,1133
"20210819","238 ","칠서","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",427,62,180,158,100,14,941
"20210819","238 ","칠서","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3040,271,250,401,1001,145,5108
"20210819","238 ","칠서","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",500,51,227,162,83,53,1076
"20210819","238 ","칠서","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3253,274,254,327,905,158,5171
"20210819","239 ","칠원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1024,52,175,223,73,14,1561
"20210819","239 ","칠원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6634,272,407,492,826,231,8862
"20210819","239 ","칠원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1119,50,223,291,85,118,1886
"20210819","239 ","칠원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7148,324,427,531,916,240,9586
"20210819","137 ","통도사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",577,65,150,147,61,98,1098
"20210819","137 ","통도사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3865,222,276,231,490,171,5255
"20210819","137 ","통도사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",758,42,159,132,46,93,1230
"20210819","137 ","통도사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3968,204,272,223,519,175,5361
"20210819","286 ","통도사휴게소","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2463,23,34,0,0,104,2624
"20210819","286 ","통도사휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2648,22,35,0,0,130,2835
"20210819","516 ","통영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1472,38,83,62,27,16,1698
"20210819","516 ","통영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6595,180,229,121,497,329,7951
"20210819","516 ","통영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1450,34,85,61,36,175,1841
"20210819","516 ","통영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6936,183,236,141,498,329,8323
"20210819","277 ","하동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",689,13,31,34,60,8,835
"20210819","277 ","하동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3175,58,56,55,984,104,4432
"20210819","277 ","하동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",595,10,26,115,45,46,837
"20210819","277 ","하동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2889,70,54,48,741,96,3898
"20210819","756 ","한림","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",238,46,109,44,16,5,458
"20210819","756 ","한림","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2111,152,82,85,445,79,2954
"20210819","756 ","한림","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",239,46,88,51,23,30,477
"20210819","756 ","한림","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1957,122,74,75,266,84,2578
"20210819","144 ","함안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",666,53,80,67,41,12,919
"20210819","144 ","함안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3694,160,127,138,334,219,4672
"20210819","144 ","함안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",676,35,89,77,30,85,992
"20210819","144 ","함안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3768,158,122,122,363,219,4752
"20210819","233 ","현풍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1454,86,349,248,61,18,2216
"20210819","233 ","현풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9344,552,464,508,877,453,12198
"20210819","233 ","현풍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1324,81,358,197,69,134,2163
"20210819","233 ","현풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8711,485,431,396,887,404,11314
"20210819","722 ","활천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",146,18,97,88,32,2,383
"20210819","722 ","활천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",943,111,95,121,369,25,1664
"20210819","722 ","활천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",193,18,103,108,41,19,482
"20210819","722 ","활천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1052,128,118,160,344,45,1847
"20210820","246 ","가락","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",133,16,87,97,25,0,358
"20210820","246 ","가락","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",715,76,67,133,263,25,1279
"20210820","029 ","가락(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",2096,114,206,216,215,339,3186
"20210820","029 ","가락(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",13231,319,183,284,2394,807,17218
"20210820","029 ","가락(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",2414,145,192,219,219,379,3568
"20210820","029 ","가락(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",15067,353,219,301,2447,940,19327
